stime,P-sensor-1,P-sensor-2,P-sensor-3,P-sensor-4,P-sensor-5,P-sensor-6,P-sensor-7,P-sensor-8,P-sensor-9,P-sensor-10,P-sensor-11,P-sensor-12,P-sensor-13,P-sensor-14,P-sensor-15,P-sensor-16,P-sensor-17,P-sensor-18,P-sensor-19,P-sensor-20,P-sensor-21,P-sensor-22,P-sensor-23,P-sensor-24,P-sensor-25,P-sensor-26,P-sensor-27,P-sensor-28,P-sensor-29,P-sensor-30,P-sensor-31,P-sensor-32,P-sensor-33,P-sensor-34,P-sensor-35,P-sensor-36,P-sensor-37,P-sensor-38,P-sensor-39,P-sensor-40,P-sensor-41,P-sensor-42,P-sensor-43,P-sensor-44,P-sensor-45,P-sensor-46,P-sensor-47,P-sensor-48,P-sensor-49,P-sensor-50,P-sensor-51,P-sensor-52
2024-03-20 04:00:00,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,34.0,0.0,-0.0,92.22142857142859,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,85.69999999999999,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0
2024-03-20 04:15:00,-0.0,0.0,88.86982248520708,0.0,0.0,91.65060240963854,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,93.02816901408453,84.58196721311475,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,89.98876404494385,-0.0,0.0,-0.0,0.0,-0.0,85.57286432160805,-0.0
2024-03-20 04:30:00,0.0,-0.0,90.0414201183432,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,94.49999999999997,-0.0,0.0,90.23943661971832,-0.0,0.0,0.0,93.69999999999999,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,43.42857142857156,-0.0,90.73684210526318,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,91.2177419354839,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
2024-03-20 04:45:00,-0.0,-0.0,83.01183431952661,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,84.58196721311475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,71.71428571428578,89.37288135593218,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0
2024-03-20 05:00:00,0.0,56.37288135593221,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,70.49668874172187,0.0,0.0,0.0,-0.0,-0.0,69.79661016949152,-0.0,0.0,0.0,0.0,83.5,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0
2024-03-20 05:15:00,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,83.25187969924812,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,65.35000000000002,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,81.93918918918918,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,60.93513513513515,0.0,0.0
2024-03-20 05:30:00,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,84.7406015037594,0.0,0.0,68.08196721311475,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,76.48749999999995,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0
2024-03-20 05:45:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,82.80084745762711,0.0,83.0118343195266,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,62.05000000000001,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,76.84677419354841,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
2024-03-20 06:00:00,43.041095890410965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,53.98591549295776,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0
2024-03-20 06:15:00,43.041095890410965,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,27.184782608695627,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,40.120967741935516,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0
2024-03-20 06:30:00,0.0,0.0,0.0,0.0,39.87768240343348,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,52.59154929577467,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,20.013245033112582,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,50.50000000000006,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
2024-03-20 06:45:00,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,33.99999999999999,0.0,0.0,53.24198250728865,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,18.04635761589404,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,25.02912621359222,-0.0,-0.0,0.0,0.0,0.0,0.0,40.919354838709694,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
2024-03-20 07:00:00,-0.0,0.0,-0.0,0.0,-0.0,13.822289156626507,0.0,6.4533898305084705,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,43.428571428571104,57.57142857142844,0.0,0.0,0.0,3.8695652173912833,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,11.567415730337089,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2024-03-20 07:15:00,0.0,17.220338983050837,0.0,12.150170648464162,0.0,0.0,0.0,12.326271186440678,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,71.71428571428578,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,26.987499999999955,0.0,0.0,14.572580645161281,0.0,0.0,0.0,-0.0,-0.0,9.746987951807242,-0.0,-0.0,-0.0
2024-03-20 07:30:00,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,8.510344827586195,-0.0,-0.0,14.999999999999986,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.950000000000017,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,7.050000000000011,-0.0,-0.0,0.0,0.0,14.102941176470608,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2024-03-20 07:45:00,0.0,-0.0,-0.0,0.0,0.0,13.822289156626507,0.0,0.0,0.0,0.0,9.25,10.558620689655157,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,9.05263157894737,0.0,0.0,0.0,-0.0,-0.0,0.0
2024-03-20 08:00:00,17.726027397260275,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,16.124999999999993,-0.0,-0.0,0.0,-0.0,0.0,0.0,9.187969924812037,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,12.186440677966061,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2024-03-20 08:15:00,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,8.053435114503813,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,4.850000000000023,0.0,20.41176470588232,0.0,-0.0,-0.0,0.0,20.959677419354847,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0
2024-03-20 08:30:00,-0.0,-0.0,-0.0,0.0,9.49785407725322,0.0,0.0,12.745762711864408,-0.0,-0.0,0.0,0.0,0.0,0.0,14.333333333333329,-0.0,-0.0,0.0,-0.0,9.932330827067673,-0.0,-0.0,17.770491803278702,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,7.9473684210526585,0.0,0.0,0.0,0.0,-0.0,-0.0,34.48529411764707,-0.0,-0.0,16.169354838709666,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2024-03-20 08:45:00,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,12.196428571428555,-0.0,-0.0,-0.0,0.0,-0.0,8.901408450704238,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,13.222222222222229,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,10.263157894736821,-0.0,9.250000000000028,12.053398058252426,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,10.939759036144594,0.0,-0.0,4.9599999999999795
2024-03-20 09:00:00,-0.0,9.949152542372872,0.0,-0.0,0.0,0.0,0.0,17.77966101694915,0.0,0.0,15.732142857142847,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,4.473684210526329,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,36.35714285714312,0.0,0.0,0.0,-0.0,8.208737864077662,0.0,0.0,0.0,21.382352941176464,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0
2024-03-20 09:15:00,6.42465753424657,0.0,-0.0,0.0,-0.0,0.0,13.792134831460672,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,47.20000000000027,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,9.695945945945937,8.983870967741922,0.0,-0.0,0.0,0.0,8.27941176470587,0.0,-0.0,-0.0,0.0
2024-03-20 09:30:00,0.0,0.0,-0.0,-0.0,-0.0,5.174698795180721,-0.0,7.292372881355931,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,53.79999999999973,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.067796610169466,0.0,0.0,0.0,9.169902912621367,0.0,-0.0,0.0,0.0,17.05405405405405,0.0,-0.0,-0.0,-0.0,-0.0,6.459558823529406,0.0,-0.0,-0.0,-0.0
2024-03-20 09:45:00,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.57142857142844,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,11.379032258064512,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
2024-03-20 10:00:00,0.0,-0.0,0.0,14.177474402730375,-0.0,-0.0,0.0,23.652542372881356,0.0,0.0,-0.0,-0.0,6.5,-0.0,9.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,57.57142857142844,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,10.097297297297303,0.0,5.7520000000000095
2024-03-20 10:15:00,14.561643835616444,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,7.333333333333329,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,18.111111111111086,-0.0,-0.0,-0.0,0.0,29.28571428571422,-0.0,11.627118644067764,-0.0,0.0,8.700000000000017,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
2024-03-20 10:30:00,0.0,-0.0,17.988165680473372,0.0,0.0,13.225903614457831,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,24.175572519083964,22.58646616541354,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,15.706521739130423,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,30.54032258064518,0.0,20.89473684210526,-0.0,9.735294117647058,0.0,-0.0,-0.0,8.920000000000016
2024-03-20 10:45:00,-0.0,0.0,-0.0,0.0,0.0,9.349397590361445,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0
2024-03-20 11:00:00,-0.0,19.45762711864407,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,14.749999999999993,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,19.333333333333314,-0.0,-0.0,-0.0,50.5,36.35714285714266,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
2024-03-20 11:15:00,0.0,-0.0,19.159763313609474,-0.0,0.0,-0.0,-0.0,0.0,0.0,29.118343195266277,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,21.8828125,0.0,0.0,16.78648648648649,-0.0,-0.0
2024-03-20 11:30:00,0.0,0.0,-0.0,-0.0,-0.0,20.38253012048192,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,33.007518796992485,0.0,37.47368421052633,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.649999999999977,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,32.14606741573034,-0.0,0.0,16.286764705882348,0.0,-0.0,-0.0,0.0
2024-03-20 11:45:00,0.0,-0.0,0.0,22.286689419795216,0.0,-0.0,0.0,-0.0,0.0,0.0,33.999999999999986,0.0,10.968749999999993,-0.0,0.0,0.0,35.3943661971831,0.0,32.99236641221375,34.49624060150376,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,3.828571428571422,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,39.32258064516131,-0.0,29.36516853932585,35.10526315789474,-0.0,0.0,-0.0,0.0,0.0,-0.0
2024-03-20 12:00:00,0.0,0.0,0.0,27.69283276450512,0.0,0.0,0.0,43.78813559322033,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,26.57499999999999,53.79999999999973,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,22.813559322033882,0.0,-0.0,0.0,0.0,43.70588235294116,47.69811320754718,-0.0,-0.0,0.0,0.0,43.314516129032285,39.37640449438203,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0
2024-03-20 12:15:00,0.0,0.0,26.775147928994073,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,42.64827586206897,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,45.099999999999994,0.0,15.065573770491824,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,19.92647058823529,0.0,0.0,-0.0,0.0
2024-03-20 12:30:00,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,17.500000000000007,0.0,-0.0,-0.0,0.0,-0.0,44.832061068702295,0.0,44.650000000000006,-0.0,-0.0,-0.0,-0.0,0.0,14.76821192052978,0.0,0.0,0.0,0.0,0.0,0.0,20.68421052631578,0.0,21.900000000000006,0.0,49.529411764705856,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,24.294117647058826,27.240963855421697,0.0,-0.0,-0.0
2024-03-20 12:45:00,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,39.89285714285714,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,45.58778625954199,0.0,-0.0,-0.0,0.0,0.0,53.79999999999973,30.333333333333314,15.423841059602637,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,28.97826086956519,0.0,-0.0,0.0,0.0,-0.0,0.0,35.78378378378379,-0.0,-0.0,-0.0,42.21052631578948,-0.0,-0.0,-0.0,0.0,0.0,0.0
2024-03-20 13:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,46.65284974093264,0.0,0.0,0.0,-0.0,-0.0,15.666666666666657,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,53.80000000000018,0.0,-0.0,29.28571428571422,-0.0,-0.0,0.0,21.349999999999994,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,15.924623115577873,0.0
2024-03-20 13:15:00,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,43.06217616580311,0.0,0.0,-0.0,-0.0,0.0,17.666666666666657,-0.0,57.23943661971833,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2024-03-20 13:30:00,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,46.375,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,20.013245033112582,-0.0,-0.0,0.0,0.0,0.0,-0.0,17.78947368421052,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25.02205882352942,0.0,-0.0,-0.0,0.0
2024-03-20 13:45:00,0.0,-0.0,25.60355029585797,-0.0,35.20386266094421,0.0,-0.0,54.27542372881355,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,24.73684210526315,0.0,0.0,0.0,-0.0,-0.0,31.9375,-0.0,-0.0,0.0,0.0,0.0,-0.0,30.390625,0.0,0.0,-0.0,-0.0,0.0
2024-03-20 14:00:00,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,24.803278688524614,0.0,40.59999999999991,0.0,0.0,5.950000000000017,-0.0,-0.0,0.0,0.0,0.0,0.0,37.22826086956522,19.150000000000006,-0.0,56.323529411764696,0.0,39.36250000000001,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2024-03-20 14:15:00,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,60.45772594752187,-0.0,48.87704918032787,0.0,-0.0,-0.0,67.57894736842104,16.68852459016395,40.60000000000002,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,47.69811320754718,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,27.63855421686749,-0.0,12.442211055276346,-0.0
2024-03-20 14:30:00,-0.0,-0.0,0.0,-0.0,0.0,-0.0,25.471910112359538,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,61.70992366412214,0.0,0.0,0.0,-0.0,-0.0,40.59999999999991,-0.0,0.0,-0.0,0.0,57.57142857142844,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,53.30188679245282,-0.0,0.0,55.182432432432435,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,29.09459459459459,-0.0,7.336000000000013
2024-03-20 14:45:00,32.19178082191781,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,63.2816901408451,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,20.66887417218544,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,40.0978260869565,-0.0,-0.0,-0.0,-0.0,48.02499999999998,-0.0,0.0,-0.0,0.0,-0.0,61.15789473684211,-0.0,0.0,0.0,26.418918918918926,0.0,-0.0
2024-03-20 15:00:00,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,15.6065573770492,0.0,67.0,-0.0,-0.0,0.0,-0.0,-0.0,50.5,0.0,-0.0,-0.0,37.22826086956522,15.849999999999994,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,8.127999999999986
2024-03-20 15:15:00,0.0,21.694915254237287,0.0,0.0,0.0,-0.0,-0.0,0.0,47.678756476683944,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,38.888888888888914,-0.0,-0.0,47.20000000000027,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,43.314516129032285,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2024-03-20 15:30:00,-0.0,-0.0,0.0,0.0,-0.0,28.1355421686747,25.471910112359538,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,34.825000000000045,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,16.91959798994972,-0.0
2024-03-20 15:45:00,0.0,26.169491525423723,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,56.167938931297705,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,34.412499999999966,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
2024-03-20 16:00:00,-0.0,0.0,-0.0,0.0,33.92918454935622,30.52108433734939,0.0,-0.0,0.0,-0.0,0.0,0.0,18.874999999999993,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,27.91262135922328,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,26.113970588235276,0.0,-0.0,0.0,4.9599999999999795
2024-03-20 16:15:00,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,20.33333333333333,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,21.55737704918036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,41.83749999999998,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
2024-03-20 16:30:00,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
